2014.08.25,00:00,1279.72,1280.68,1274.32,1276.20,22269
2014.08.26,00:00,1276.21,1290.85,1275.22,1280.39,33487
2014.08.27,00:00,1280.31,1287.23,1279.79,1282.35,22213
2014.08.28,00:00,1281.96,1296.34,1281.96,1289.01,35031
2014.08.29,00:00,1289.14,1291.21,1283.21,1286.61,25791
2014.09.01,00:00,1286.12,1289.73,1284.68,1286.91,9958
2014.09.02,00:00,1287.20,1287.38,1262.26,1264.78,39948
2014.09.03,00:00,1265.91,1271.33,1261.10,1269.15,31756
2014.09.04,00:00,1268.93,1277.08,1260.40,1261.17,45566
2014.09.05,00:00,1260.69,1273.50,1257.09,1268.73,33915
2014.09.08,00:00,1267.43,1271.62,1251.33,1255.61,34235
2014.09.09,00:00,1256.00,1257.98,1247.44,1255.45,39509
2014.09.10,00:00,1255.10,1257.63,1243.66,1249.03,41128
2014.09.11,00:00,1248.77,1250.02,1234.74,1240.07,44859
2014.09.12,00:00,1239.87,1241.47,1227.43,1229.10,41208
2014.09.15,00:00,1227.24,1238.44,1225.41,1232.62,29550
2014.09.16,00:00,1232.03,1242.03,1231.57,1234.60,36036
2014.09.17,00:00,1234.27,1239.11,1221.24,1222.82,42045
2014.09.18,00:00,1222.26,1227.81,1215.63,1224.14,32746
2014.09.19,00:00,1224.52,1228.41,1213.62,1215.64,40880
2014.09.22,00:00,1214.53,1220.27,1208.06,1214.26,33677
2014.09.23,00:00,1213.93,1235.10,1213.93,1222.50,36774
2014.09.24,00:00,1222.16,1225.87,1215.56,1216.43,32921
2014.09.25,00:00,1216.40,1224.52,1206.75,1221.54,39122
2014.09.26,00:00,1221.10,1231.12,1212.20,1217.57,32641
2014.09.29,00:00,1218.48,1223.16,1214.50,1214.69,28905
2014.09.30,00:00,1215.19,1219.94,1204.36,1208.38,38744
2014.10.01,00:00,1208.21,1219.28,1204.50,1212.88,36657
2014.10.02,00:00,1212.70,1222.21,1208.49,1213.90,43125
2014.10.03,00:00,1213.44,1215.17,1189.86,1191.31,38269
2014.10.06,00:00,1190.52,1208.87,1182.89,1206.76,48840
2014.10.07,00:00,1207.06,1213.30,1202.76,1208.29,49638
2014.10.08,00:00,1209.13,1223.99,1204.78,1221.15,59501
2014.10.09,00:00,1221.00,1233.18,1218.88,1223.33,49788
2014.10.10,00:00,1223.22,1225.33,1217.23,1222.95,33094
2014.10.13,00:00,1223.17,1237.58,1223.17,1236.10,32197
2014.10.14,00:00,1236.49,1238.01,1230.80,1231.61,32197
2014.10.15,00:00,1232.31,1249.65,1221.74,1240.60,59441
2014.10.16,00:00,1241.23,1245.09,1235.38,1238.67,56946
2014.10.17,00:00,1238.13,1241.56,1231.52,1238.10,36367
2014.10.20,00:00,1237.90,1248.69,1234.43,1246.46,27113
2014.10.21,00:00,1246.09,1255.07,1245.17,1248.94,34427
2014.10.22,00:00,1248.62,1249.66,1240.28,1240.56,37406
2014.10.23,00:00,1241.35,1244.47,1226.15,1232.23,41080
2014.10.24,00:00,1232.86,1234.09,1228.56,1230.69,31107
