2014.07.11,00:00,1.06500,1.07359,1.06298,1.07298,26728
2014.07.14,00:00,1.07309,1.07462,1.07091,1.07095,26314
2014.07.15,00:00,1.07093,1.07684,1.07092,1.07529,27231
2014.07.16,00:00,1.07536,1.07931,1.07225,1.07366,29951
2014.07.17,00:00,1.07362,1.07625,1.07271,1.07569,25854
2014.07.18,00:00,1.07573,1.07654,1.07076,1.07288,25731
2014.07.21,00:00,1.07290,1.07512,1.07253,1.07334,20837
2014.07.22,00:00,1.07335,1.07586,1.07301,1.07361,23281
2014.07.23,00:00,1.07356,1.07449,1.07091,1.07256,21441
2014.07.24,00:00,1.07256,1.07509,1.07171,1.07429,21189
2014.07.25,00:00,1.07420,1.08204,1.07375,1.08106,26892
2014.07.28,00:00,1.08117,1.08175,1.07961,1.07961,24748
2014.07.29,00:00,1.07958,1.08650,1.07943,1.08494,29701
2014.07.30,00:00,1.08497,1.09158,1.08484,1.09002,32227
2014.07.31,00:00,1.09012,1.09285,1.08762,1.09035,29699
2014.08.01,00:00,1.09042,1.09429,1.08839,1.09105,33233
2014.08.04,00:00,1.09158,1.09330,1.09032,1.09032,18713
2014.08.05,00:00,1.09029,1.09754,1.09028,1.09583,20800
2014.08.06,00:00,1.09587,1.09848,1.09112,1.09129,18474
2014.08.07,00:00,1.09130,1.09371,1.09026,1.09225,18667
2014.08.08,00:00,1.09224,1.09827,1.09088,1.09699,21947
2014.08.11,00:00,1.09684,1.09762,1.09173,1.09186,29227
2014.08.12,00:00,1.09180,1.09519,1.09124,1.09222,39442
2014.08.13,00:00,1.09233,1.09392,1.09054,1.09126,38407
2014.08.14,00:00,1.09113,1.09198,1.08859,1.09002,32854
2014.08.15,00:00,1.09003,1.09177,1.08591,1.08946,43512
2014.08.18,00:00,1.08835,1.08980,1.08741,1.08853,26276
2014.08.19,00:00,1.08853,1.09481,1.08844,1.09403,34727
2014.08.20,00:00,1.09400,1.09729,1.09309,1.09677,36994
2014.08.21,00:00,1.09672,1.09852,1.09390,1.09397,31980
2014.08.22,00:00,1.09394,1.09792,1.09267,1.09400,36696
2014.08.25,00:00,1.09587,1.09850,1.09418,1.09817,29842
2014.08.26,00:00,1.09814,1.09964,1.09398,1.09495,32709
2014.08.27,00:00,1.09496,1.09546,1.08272,1.08621,44379
2014.08.28,00:00,1.08620,1.08680,1.08355,1.08596,35154
2014.08.29,00:00,1.08586,1.08777,1.08096,1.08755,34411
2014.09.01,00:00,1.08683,1.08773,1.08551,1.08693,21512
2014.09.02,00:00,1.08698,1.09343,1.08657,1.09263,35260
2014.09.03,00:00,1.09259,1.09417,1.08696,1.08861,39758
2014.09.04,00:00,1.08870,1.09084,1.08196,1.08731,44108
2014.09.05,00:00,1.08721,1.09014,1.08390,1.08810,41268
2014.09.08,00:00,1.08769,1.09817,1.08744,1.09708,41633
2014.09.09,00:00,1.09711,1.10305,1.09630,1.09819,57331
2014.09.10,00:00,1.09819,1.10130,1.09326,1.09352,51194
2014.09.11,00:00,1.09350,1.10578,1.09339,1.10329,52309
2014.09.12,00:00,1.10346,1.10968,1.10271,1.10871,50339
2014.09.15,00:00,1.10812,1.10978,1.10342,1.10527,42024
2014.09.16,00:00,1.10518,1.10707,1.09644,1.09656,58424
2014.09.17,00:00,1.09669,1.10194,1.09255,1.09959,59663
2014.09.18,00:00,1.09954,1.10222,1.09279,1.09317,38375
2014.09.19,00:00,1.09339,1.09787,1.08857,1.09557,42816
2014.09.22,00:00,1.09625,1.10434,1.09253,1.10420,32603
2014.09.23,00:00,1.10348,1.10824,1.09852,1.10763,38042
2014.09.24,00:00,1.10764,1.11210,1.10521,1.10556,37285
2014.09.25,00:00,1.10558,1.11261,1.10549,1.11077,42950
2014.09.26,00:00,1.11076,1.11677,1.10913,1.11538,36181
2014.09.29,00:00,1.11474,1.11773,1.11301,1.11624,37434
2014.09.30,00:00,1.11607,1.12183,1.11345,1.11958,38755
2014.10.01,00:00,1.11970,1.12221,1.11593,1.11613,40455
2014.10.02,00:00,1.11608,1.11763,1.10703,1.11547,51317
2014.10.03,00:00,1.11535,1.12696,1.11534,1.12456,41697
2014.10.06,00:00,1.12471,1.12640,1.11104,1.11293,44491
2014.10.07,00:00,1.11251,1.11949,1.11251,1.11730,57497
2014.10.08,00:00,1.11713,1.12089,1.10922,1.11044,62903
2014.10.09,00:00,1.11055,1.11876,1.10805,1.11822,56439
2014.10.10,00:00,1.11811,1.12208,1.11593,1.11968,58401
2014.10.13,00:00,1.11733,1.12185,1.11733,1.11970,40551
2014.10.14,00:00,1.11966,1.13121,1.11886,1.12950,43631
2014.10.15,00:00,1.12946,1.13841,1.12253,1.12528,67654
2014.10.16,00:00,1.12532,1.13600,1.12254,1.12568,78614
2014.10.17,00:00,1.12568,1.12822,1.12095,1.12797,45010
2014.10.20,00:00,1.12829,1.12919,1.12495,1.12830,39005
2014.10.21,00:00,1.12827,1.12952,1.12015,1.12187,57164
2014.10.22,00:00,1.12187,1.12921,1.11829,1.12350,73580
2014.10.23,00:00,1.12342,1.12629,1.12063,1.12284,86796
2014.10.24,00:00,1.12274,1.12417,1.11934,1.12376,69959
2014.10.27,00:00,1.12349,1.12538,1.12115,1.12493,71881
2014.10.28,00:00,1.12492,1.12517,1.11635,1.11670,75193
2014.10.29,00:00,1.11670,1.12235,1.11209,1.11835,90595
2014.10.30,00:00,1.11835,1.12217,1.11641,1.11858,70747
2014.10.31,00:00,1.11858,1.13311,1.11845,1.12664,56007
2014.11.03,00:00,1.12774,1.13763,1.12625,1.13580,74202
2014.11.04,00:00,1.13568,1.14262,1.13388,1.14084,72410
2014.11.05,00:00,1.14084,1.14659,1.13700,1.13841,77318
2014.11.06,00:00,1.13842,1.14425,1.13779,1.14217,83674
2014.11.07,00:00,1.14217,1.14475,1.13112,1.13270,81570
2014.11.10,00:00,1.13222,1.13837,1.12995,1.13792,59497
2014.11.11,00:00,1.13788,1.14008,1.13169,1.13342,58181
2014.11.12,00:00,1.13335,1.13580,1.12804,1.13172,72161
2014.11.13,00:00,1.13166,1.13906,1.12979,1.13651,63163
2014.11.14,00:00,1.13650,1.13923,1.12635,1.12907,76545
2014.11.17,00:00,1.12782,1.13269,1.12673,1.13060,72234
2014.11.18,00:00,1.13060,1.13229,1.12594,1.12937,66704
2014.11.19,00:00,1.12934,1.13583,1.12934,1.13390,77029
2014.11.20,00:00,1.13390,1.13684,1.12918,1.13032,80739
2014.11.21,00:00,1.13025,1.13253,1.11901,1.12310,80869
2014.11.24,00:00,1.12310,1.13115,1.12236,1.12769,55768
2014.11.25,00:00,1.12768,1.13159,1.12315,1.12558,68945
2014.11.26,00:00,1.12550,1.12963,1.12272,1.12451,65817
2014.11.27,00:00,1.12450,1.13535,1.12343,1.13286,60843
2014.11.28,00:00,1.13283,1.14433,1.13257,1.14135,71175
2014.12.01,00:00,1.14275,1.14579,1.13123,1.13272,86902
2014.12.02,00:00,1.13258,1.14233,1.13173,1.14057,71149
2014.12.03,00:00,1.14048,1.14172,1.13461,1.13638,69042
2014.12.04,00:00,1.13615,1.13965,1.13394,1.13838,52354
2014.12.05,00:00,1.13840,1.14752,1.13786,1.14342,50056
2014.12.08,00:00,1.14353,1.14848,1.14260,1.14775,44401
2014.12.09,00:00,1.14783,1.15002,1.13964,1.14451,56470
2014.12.10,00:00,1.14453,1.15015,1.14352,1.14808,54908
2014.12.11,00:00,1.14808,1.15490,1.14476,1.15203,64250
2014.12.12,00:00,1.15196,1.15904,1.15152,1.15765,50210
2014.12.15,00:00,1.15886,1.16725,1.15476,1.16703,50338
2014.12.16,00:00,1.16705,1.16705,1.16060,1.16242,55653
2014.12.17,00:00,1.16244,1.16708,1.15595,1.16286,58637
2014.12.18,00:00,1.16278,1.16473,1.15685,1.15747,52954
2014.12.19,00:00,1.15740,1.16320,1.15664,1.16043,42330
2014.12.22,00:00,1.15974,1.16450,1.15774,1.16259,29997
2014.12.23,00:00,1.16259,1.16663,1.15983,1.16145,36498
2014.12.24,00:00,1.16145,1.16402,1.15891,1.16234,21840
2014.12.26,00:00,1.16161,1.16294,1.16026,1.16262,13005
2014.12.29,00:00,1.16121,1.16478,1.16044,1.16345,29062
2014.12.30,00:00,1.16345,1.16504,1.15957,1.16093,30507
2014.12.31,00:00,1.16104,1.16146,1.15637,1.15892,22585
2015.01.02,00:00,1.16492,1.17850,1.16429,1.17823,29482
2015.01.05,00:00,1.17797,1.18395,1.17426,1.17614,46802
2015.01.06,00:00,1.17614,1.18392,1.17296,1.18355,50902
2015.01.07,00:00,1.18356,1.18732,1.18124,1.18135,56198
2015.01.08,00:00,1.18128,1.18433,1.17960,1.18289,45362
2015.01.09,00:00,1.18284,1.18895,1.18037,1.18617,53568
2015.01.12,00:00,1.18593,1.19737,1.18345,1.19731,45586
2015.01.13,00:00,1.19731,1.19928,1.19253,1.19560,53312
2015.01.14,00:00,1.19555,1.20165,1.19282,1.19496,66645
2015.01.15,00:00,1.19499,1.19946,1.18017,1.19560,95658
2015.01.16,00:00,1.19568,1.20458,1.19496,1.19829,72061
2015.01.19,00:00,1.19775,1.19846,1.19332,1.19386,35421
2015.01.20,00:00,1.19363,1.21140,1.19349,1.21119,51077
2015.01.21,00:00,1.21110,1.23932,1.20606,1.23376,67680
2015.01.22,00:00,1.23379,1.24188,1.23124,1.23789,66779
2015.01.23,00:00,1.23793,1.24554,1.23593,1.24247,64305
2015.01.26,00:00,1.24319,1.24885,1.24042,1.24721,45379
2015.01.27,00:00,1.24721,1.24994,1.23785,1.23977,51444
2015.01.28,00:00,1.23978,1.25363,1.23877,1.25343,57043
2015.01.29,00:00,1.25348,1.26765,1.25107,1.26153,53845
2015.01.30,00:00,1.26152,1.27983,1.26068,1.27245,60418
2015.02.02,00:00,1.26906,1.27722,1.25565,1.25630,60114
2015.02.03,00:00,1.25621,1.26432,1.23510,1.24139,81200
2015.02.04,00:00,1.24139,1.25915,1.23896,1.25728,70667
2015.02.05,00:00,1.25716,1.25854,1.23927,1.24325,66062
2015.02.06,00:00,1.24305,1.25454,1.23788,1.25155,68376
2015.02.09,00:00,1.25303,1.25391,1.24276,1.24649,57073
2015.02.10,00:00,1.24652,1.26240,1.24502,1.25861,62635
2015.02.11,00:00,1.25853,1.26968,1.25712,1.26299,66652
2015.02.12,00:00,1.26301,1.26446,1.24368,1.25072,75328
2015.02.13,00:00,1.25069,1.25360,1.24211,1.24471,68169
2015.02.16,00:00,1.24392,1.24898,1.24199,1.24650,45523
2015.02.17,00:00,1.24640,1.24771,1.23617,1.23874,65432
2015.02.18,00:00,1.23874,1.24651,1.23802,1.24530,55004
2015.02.19,00:00,1.24530,1.25526,1.24357,1.24938,60765
2015.02.20,00:00,1.24939,1.25638,1.24214,1.25342,66101
2015.02.23,00:00,1.25284,1.26236,1.25223,1.25715,57373
2015.02.24,00:00,1.25666,1.26627,1.24778,1.24848,77443
2015.02.25,00:00,1.24835,1.24967,1.23994,1.24338,68728
2015.02.26,00:00,1.24335,1.25338,1.23867,1.25132,82973
2015.02.27,00:00,1.25137,1.25296,1.24476,1.25008,74306
2015.03.02,00:00,1.24997,1.25647,1.24756,1.25331,56594
2015.03.03,00:00,1.25329,1.25423,1.24319,1.24949,67783
2015.03.04,00:00,1.24957,1.25424,1.24061,1.24243,70515
2015.03.05,00:00,1.24249,1.25176,1.24058,1.24841,64400
2015.03.06,00:00,1.24832,1.26259,1.24544,1.26206,69292
2015.03.08,00:00,1.26127,1.26191,1.26127,1.26186,116
2015.03.09,00:00,1.26186,1.26255,1.25724,1.26006,56248
2015.03.10,00:00,1.26009,1.26922,1.25966,1.26860,90774
2015.03.11,00:00,1.26858,1.27968,1.26637,1.27419,87523
2015.03.12,00:00,1.27426,1.27675,1.26273,1.26895,89005
2015.03.13,00:00,1.26896,1.28229,1.26804,1.27782,86233
2015.03.15,00:00,1.27800,1.27937,1.27800,1.27905,148
2015.03.16,00:00,1.27905,1.28175,1.27338,1.27745,77909
2015.03.17,00:00,1.27747,1.27966,1.27482,1.27859,67809
2015.03.18,00:00,1.27856,1.28343,1.24477,1.25873,97264
2015.03.19,00:00,1.25882,1.27571,1.25065,1.27116,99334
2015.03.20,00:00,1.27114,1.27226,1.25441,1.25559,85307
2015.03.22,00:00,1.25477,1.25552,1.25340,1.25397,273
2015.03.23,00:00,1.25402,1.26145,1.24945,1.25162,87531
2015.03.24,00:00,1.25165,1.25451,1.24267,1.24976,84297
2015.03.25,00:00,1.24976,1.25398,1.24723,1.25116,74778
2015.03.26,00:00,1.25127,1.25319,1.24090,1.24837,90115
2015.03.27,00:00,1.24848,1.26201,1.24672,1.26152,77480
2015.03.30,00:00,1.25999,1.27050,1.25945,1.26750,68563
2015.03.31,00:00,1.26745,1.27830,1.26515,1.26840,76441
2015.04.01,00:00,1.26840,1.27090,1.25754,1.26197,81647
2015.04.02,00:00,1.26188,1.26550,1.25565,1.25568,73758
2015.04.03,00:00,1.25569,1.25735,1.24285,1.24869,44048
2015.04.06,00:00,1.24676,1.25058,1.24364,1.24789,46221
2015.04.07,00:00,1.24783,1.25217,1.24539,1.25047,75690
2015.04.08,00:00,1.25043,1.25580,1.23866,1.25442,84899
2015.04.09,00:00,1.25439,1.26129,1.25077,1.25760,74837
2015.04.10,00:00,1.25756,1.26660,1.25700,1.25701,71746
2015.04.13,00:00,1.25798,1.26451,1.25615,1.25967,74295
2015.04.14,00:00,1.25967,1.26022,1.24438,1.24834,79959
2015.04.15,00:00,1.24839,1.25693,1.22798,1.22896,100082
2015.04.16,00:00,1.22896,1.23271,1.21421,1.21876,104095
2015.04.17,00:00,1.21880,1.22705,1.20872,1.22401,91959
2015.04.20,00:00,1.22060,1.22587,1.21789,1.22202,73885
2015.04.21,00:00,1.22202,1.23047,1.22134,1.22783,79602
2015.04.22,00:00,1.22781,1.22869,1.22102,1.22364,70618
2015.04.23,00:00,1.22364,1.22679,1.21202,1.21426,77496
2015.04.24,00:00,1.21427,1.21862,1.21022,1.21821,73323
2015.04.27,00:00,1.21850,1.21945,1.20795,1.20842,67906
2015.04.28,00:00,1.20842,1.21163,1.20143,1.20313,77564
2015.04.29,00:00,1.20318,1.20726,1.19438,1.20180,95832
2015.04.30,00:00,1.20180,1.21318,1.19960,1.20742,95282
2015.05.01,00:00,1.20742,1.22043,1.20618,1.21653,68102
2015.05.04,00:00,1.21534,1.21797,1.20870,1.20939,53557
2015.05.05,00:00,1.20940,1.21306,1.20015,1.20675,72938
2015.05.06,00:00,1.20675,1.20869,1.19394,1.20459,83488
2015.05.07,00:00,1.20465,1.21623,1.20330,1.21262,79019
2015.05.08,00:00,1.21262,1.21448,1.20446,1.20732,84267
2015.05.11,00:00,1.20750,1.21437,1.20640,1.21014,55028
2015.05.12,00:00,1.21014,1.21062,1.19777,1.20170,60524
2015.05.13,00:00,1.20170,1.20276,1.19277,1.19561,66830
2015.05.14,00:00,1.19557,1.20053,1.19190,1.19814,66941
2015.05.15,00:00,1.19812,1.20666,1.19792,1.20139,65163
2015.05.18,00:00,1.20047,1.21702,1.20021,1.21582,56734
2015.05.19,00:00,1.21582,1.22493,1.21288,1.22309,72666
2015.05.20,00:00,1.22307,1.22552,1.21666,1.22061,75965
2015.05.21,00:00,1.22069,1.22417,1.21706,1.21970,67863
2015.05.22,00:00,1.21956,1.23212,1.21704,1.22779,61030
2015.05.25,00:00,1.22835,1.23177,1.22747,1.23094,32379
2015.05.26,00:00,1.23089,1.24468,1.23042,1.24329,73085
2015.05.27,00:00,1.24334,1.24911,1.23946,1.24501,76073
2015.05.28,00:00,1.24497,1.25376,1.24216,1.24339,86665
2015.05.29,00:00,1.24338,1.25265,1.24102,1.24471,80954
2015.06.01,00:00,1.24383,1.25623,1.24372,1.25204,70545
2015.06.02,00:00,1.25204,1.25342,1.23668,1.23999,85475
2015.06.03,00:00,1.23991,1.25087,1.23844,1.24495,84491
2015.06.04,00:00,1.24495,1.25031,1.24358,1.25019,81212
2015.06.05,00:00,1.25009,1.25618,1.24267,1.24324,84232
2015.06.08,00:00,1.24319,1.24719,1.23824,1.24085,74349
2015.06.09,00:00,1.24087,1.24409,1.23065,1.23343,80175
2015.06.10,00:00,1.23352,1.23514,1.22013,1.22529,95258
2015.06.11,00:00,1.22524,1.23538,1.22524,1.22910,81748
2015.06.12,00:00,1.22909,1.23464,1.22767,1.23108,67539
2015.06.15,00:00,1.23103,1.23597,1.22965,1.23227,63592
2015.06.16,00:00,1.23229,1.23458,1.22828,1.22926,55389
2015.06.17,00:00,1.22926,1.23495,1.22200,1.22263,68958
2015.06.18,00:00,1.22261,1.22497,1.21269,1.22211,77813
2015.06.19,00:00,1.22199,1.22949,1.22145,1.22714,60396
2015.06.22,00:00,1.22568,1.23283,1.22173,1.23084,64982
2015.06.23,00:00,1.23081,1.23818,1.23069,1.23248,69864
2015.06.24,00:00,1.23247,1.24220,1.22759,1.23816,69174
2015.06.25,00:00,1.23838,1.23987,1.23112,1.23249,62790
2015.06.26,00:00,1.23247,1.23969,1.23107,1.23135,58969
2015.06.29,00:00,1.23350,1.24118,1.23030,1.24017,84384
2015.06.30,00:00,1.24017,1.24995,1.23623,1.24904,78652
2015.07.01,00:00,1.24904,1.25968,1.24746,1.25885,62182
2015.07.02,00:00,1.25894,1.26326,1.25350,1.25383,83695
2015.07.03,00:00,1.25386,1.26018,1.25377,1.25674,69207
2015.07.06,00:00,1.25942,1.26630,1.25624,1.26499,98346
2015.07.07,00:00,1.26493,1.27790,1.26443,1.27044,112538
2015.07.08,00:00,1.27014,1.27673,1.26878,1.27449,113971
2015.07.09,00:00,1.27389,1.27451,1.26651,1.27057,100788
2015.07.10,00:00,1.27046,1.27527,1.26588,1.26634,102987
2015.07.13,00:00,1.26960,1.27895,1.26797,1.27400,89538
2015.07.14,00:00,1.27394,1.28041,1.27159,1.27272,98827
2015.07.15,00:00,1.27260,1.29574,1.27222,1.29107,105422
2015.07.16,00:00,1.29103,1.29688,1.29043,1.29565,103235
