2014.05.01,00:00,1.49270,1.49797,1.49071,1.49513,47025
2014.05.02,00:00,1.49301,1.50150,1.49197,1.49520,49968
2014.05.05,00:00,1.49460,1.49937,1.49324,1.49586,51884
2014.05.06,00:00,1.49585,1.49734,1.48605,1.48896,55640
2014.05.07,00:00,1.48895,1.49389,1.48882,1.49096,60424
2014.05.08,00:00,1.49110,1.49246,1.47562,1.47563,67885
2014.05.09,00:00,1.47564,1.47979,1.46859,1.46894,54452
2014.05.12,00:00,1.46848,1.47105,1.46659,1.46899,51215
2014.05.13,00:00,1.46898,1.47479,1.46201,1.46306,58837
2014.05.14,00:00,1.46348,1.46445,1.45721,1.46345,58115
2014.05.15,00:00,1.46204,1.46907,1.45624,1.46470,53702
2014.05.16,00:00,1.46479,1.46996,1.46148,1.46229,44300
2014.05.19,00:00,1.46023,1.47010,1.46019,1.46902,53162
2014.05.20,00:00,1.46902,1.48222,1.46833,1.48207,60068
2014.05.21,00:00,1.48203,1.48714,1.47892,1.47909,66188
2014.05.22,00:00,1.47913,1.48340,1.47374,1.47990,58832
2014.05.23,00:00,1.47989,1.48071,1.47425,1.47596,51400
2014.05.26,00:00,1.47446,1.47745,1.47342,1.47697,36790
2014.05.27,00:00,1.47692,1.47695,1.47112,1.47211,54063
2014.05.28,00:00,1.47211,1.47599,1.46944,1.47112,51659
2014.05.29,00:00,1.47112,1.47585,1.46060,1.46106,49397
2014.05.30,00:00,1.46100,1.46754,1.45801,1.46365,46399
2014.06.02,00:00,1.46435,1.47495,1.46285,1.46987,57364
2014.06.03,00:00,1.46988,1.47427,1.46399,1.47037,57876
2014.06.04,00:00,1.47037,1.47142,1.46395,1.46524,52897
2014.06.05,00:00,1.46546,1.46820,1.45138,1.46215,62070
2014.06.06,00:00,1.46214,1.46484,1.45617,1.46119,62896
2014.06.09,00:00,1.46023,1.46176,1.45238,1.45255,52365
2014.06.10,00:00,1.45258,1.45473,1.44379,1.44487,66307
2014.06.11,00:00,1.44496,1.44556,1.43931,1.44138,66085
2014.06.12,00:00,1.44145,1.44747,1.43576,1.43720,76422
2014.06.13,00:00,1.43722,1.44616,1.43700,1.43978,62691
2014.06.16,00:00,1.44078,1.44634,1.43838,1.44351,60500
2014.06.17,00:00,1.44354,1.45238,1.44312,1.45041,64374
2014.06.18,00:00,1.45039,1.45344,1.44414,1.44450,62756
2014.06.19,00:00,1.44475,1.44928,1.44424,1.44727,62969
2014.06.20,00:00,1.44741,1.44909,1.44463,1.44782,58699
2014.06.23,00:00,1.44819,1.44972,1.43798,1.44341,57997
2014.06.24,00:00,1.44340,1.45251,1.44151,1.45208,62588
2014.06.25,00:00,1.45206,1.45497,1.44827,1.44844,60806
2014.06.26,00:00,1.44834,1.45099,1.44343,1.44547,59700
2014.06.27,00:00,1.44544,1.44940,1.44313,1.44604,56715
2014.06.30,00:00,1.44721,1.45458,1.44702,1.45117,59648
2014.07.01,00:00,1.45115,1.45378,1.43976,1.43998,58374
2014.07.02,00:00,1.43992,1.44768,1.43974,1.44606,53752
2014.07.03,00:00,1.44601,1.45998,1.44584,1.45582,62954
2014.07.04,00:00,1.45579,1.45620,1.45058,1.45058,46620
2014.07.07,00:00,1.45092,1.45367,1.45036,1.45113,47968
2014.07.08,00:00,1.45113,1.45251,1.44465,1.44769,48946
2014.07.09,00:00,1.44769,1.45163,1.44580,1.44890,53280
2014.07.10,00:00,1.44890,1.45579,1.44312,1.44821,59635
2014.07.11,00:00,1.44820,1.45037,1.44497,1.44779,47988
2014.07.14,00:00,1.44966,1.45157,1.44635,1.44950,47011
2014.07.15,00:00,1.44951,1.45440,1.44649,1.44649,60324
2014.07.16,00:00,1.44646,1.45297,1.44315,1.44317,57614
2014.07.17,00:00,1.44231,1.44716,1.44076,1.44582,56159
2014.07.18,00:00,1.44581,1.44817,1.43740,1.43827,55637
2014.07.21,00:00,1.43876,1.44271,1.43876,1.44100,45509
2014.07.22,00:00,1.44122,1.44446,1.43106,1.43309,56529
2014.07.23,00:00,1.43309,1.43552,1.42267,1.42330,50961
2014.07.24,00:00,1.42331,1.43075,1.42103,1.42898,51733
2014.07.25,00:00,1.42897,1.43212,1.42624,1.42877,45875
2014.07.28,00:00,1.42905,1.43103,1.42700,1.42825,43334
2014.07.29,00:00,1.42827,1.43120,1.42698,1.42860,54062
2014.07.30,00:00,1.42857,1.43689,1.42830,1.43528,60926
2014.07.31,00:00,1.43529,1.44180,1.43511,1.44015,56386
2014.08.01,00:00,1.44012,1.44443,1.43693,1.44091,58940
2014.08.04,00:00,1.44215,1.44237,1.43707,1.43754,48111
2014.08.05,00:00,1.43766,1.43998,1.43354,1.43722,67640
