2015.04.30,00:00,1.11276,1.12656,1.10705,1.12230,165664
2015.05.01,00:00,1.12234,1.12894,1.11737,1.11958,117463
2015.05.04,00:00,1.11908,1.12239,1.11219,1.11450,105093
2015.05.05,00:00,1.11443,1.12222,1.10655,1.11846,123905
2015.05.06,00:00,1.11842,1.13693,1.11741,1.13460,149270
2015.05.07,00:00,1.13461,1.13910,1.12365,1.12656,149828
2015.05.08,00:00,1.12652,1.12888,1.11783,1.12091,149620
2015.05.11,00:00,1.11966,1.12057,1.11302,1.11539,117164
2015.05.12,00:00,1.11544,1.12781,1.11337,1.12118,118984
2015.05.13,00:00,1.12122,1.13820,1.12018,1.13532,125358
2015.05.14,00:00,1.13529,1.14440,1.13399,1.14086,130245
2015.05.15,00:00,1.14086,1.14662,1.13231,1.14455,128015
2015.05.18,00:00,1.14455,1.14490,1.12979,1.13141,112448
2015.05.19,00:00,1.13142,1.13256,1.11180,1.11488,134434
2015.05.20,00:00,1.11489,1.11514,1.10615,1.10928,147506
2015.05.21,00:00,1.10923,1.11805,1.10792,1.11108,134055
2015.05.22,00:00,1.11096,1.12076,1.10013,1.10103,116912
2015.05.25,00:00,1.10008,1.10090,1.09582,1.09771,60771
2015.05.26,00:00,1.09765,1.09808,1.08625,1.08716,140802
2015.05.27,00:00,1.08735,1.09284,1.08183,1.09032,135497
2015.05.28,00:00,1.09031,1.09581,1.08664,1.09478,151676
2015.05.29,00:00,1.09478,1.10055,1.09250,1.09926,134602
2015.06.01,00:00,1.09796,1.09884,1.08863,1.09258,132418
2015.06.02,00:00,1.09260,1.11936,1.09153,1.11496,155559
2015.06.03,00:00,1.11500,1.12844,1.10786,1.12732,149725
2015.06.04,00:00,1.12731,1.13791,1.12228,1.12371,145873
2015.06.05,00:00,1.12369,1.12794,1.10486,1.11136,158123
2015.06.08,00:00,1.10957,1.13063,1.10833,1.12905,132448
2015.06.09,00:00,1.12905,1.13449,1.12133,1.12815,149391
2015.06.10,00:00,1.12819,1.13857,1.12591,1.13228,167320
2015.06.11,00:00,1.13230,1.13310,1.11813,1.12566,139940
2015.06.12,00:00,1.12568,1.12957,1.11504,1.12633,142261
2015.06.15,00:00,1.12100,1.12937,1.11885,1.12819,127326
2015.06.16,00:00,1.12828,1.13291,1.12041,1.12467,113483
2015.06.17,00:00,1.12467,1.13571,1.12045,1.13364,133147
2015.06.18,00:00,1.13356,1.14354,1.13296,1.13577,142256
2015.06.19,00:00,1.13571,1.13959,1.12912,1.13466,110226
2015.06.22,00:00,1.13757,1.14097,1.13109,1.13395,117206
2015.06.23,00:00,1.13399,1.13467,1.11343,1.11667,132882
2015.06.24,00:00,1.11665,1.12339,1.11539,1.12031,129024
2015.06.25,00:00,1.12033,1.12271,1.11529,1.12026,109163
2015.06.26,00:00,1.12026,1.12190,1.11292,1.11704,103737
2015.06.29,00:00,1.10020,1.12776,1.09532,1.12347,182085
2015.06.30,00:00,1.12348,1.12438,1.11117,1.11449,148972
2015.07.01,00:00,1.11446,1.11706,1.10420,1.10521,115235
2015.07.02,00:00,1.10527,1.11208,1.10315,1.10826,110763
2015.07.03,00:00,1.10828,1.11170,1.10643,1.11081,85280
2015.07.06,00:00,1.09870,1.10948,1.09687,1.10549,136599
2015.07.07,00:00,1.10552,1.10580,1.09156,1.10100,145661
2015.07.08,00:00,1.10106,1.10920,1.09734,1.10753,152084
2015.07.09,00:00,1.10754,1.11243,1.09907,1.10351,133044
2015.07.10,00:00,1.10354,1.12153,1.10293,1.11525,146036
2015.07.13,00:00,1.10918,1.11964,1.09948,1.10000,133079
2015.07.14,00:00,1.09999,1.10838,1.09647,1.10076,120961
2015.07.15,00:00,1.10077,1.10349,1.09291,1.09453,119459
2015.07.16,00:00,1.09455,1.09618,1.08548,1.08738,116835
2015.07.17,00:00,1.08738,1.09063,1.08275,1.08285,98483
2015.07.20,00:00,1.08275,1.08694,1.08078,1.08241,94970
2015.07.21,00:00,1.08242,1.09680,1.08108,1.09339,116949
2015.07.22,00:00,1.09333,1.09660,1.08689,1.09278,113846
2015.07.23,00:00,1.09279,1.10172,1.09210,1.09846,116934
2015.07.24,00:00,1.09845,1.09951,1.09246,1.09758,97773
2015.07.27,00:00,1.09806,1.11287,1.09682,1.10871,116183
2015.07.28,00:00,1.10878,1.10990,1.10214,1.10593,100435
2015.07.29,00:00,1.10589,1.10832,1.09663,1.09826,110594
2015.07.30,00:00,1.09830,1.09886,1.08924,1.09312,110805
2015.07.31,00:00,1.09313,1.11134,1.09204,1.09828,129488
2015.08.03,00:00,1.09704,1.09952,1.09405,1.09494,101989
2015.08.04,00:00,1.09489,1.09868,1.08783,1.08802,110394
2015.08.05,00:00,1.08801,1.09381,1.08474,1.09049,114987
2015.08.06,00:00,1.09049,1.09429,1.08729,1.09243,98270
2015.08.07,00:00,1.09240,1.09775,1.08545,1.09624,110159
2015.08.10,00:00,1.09627,1.10407,1.09246,1.10177,98283
2015.08.11,00:00,1.10185,1.10875,1.09598,1.10409,133816
2015.08.12,00:00,1.10410,1.12132,1.10236,1.11565,137905
2015.08.13,00:00,1.11566,1.11882,1.10792,1.11490,107899
2015.08.14,00:00,1.11485,1.11880,1.10971,1.11104,102150
2015.08.17,00:00,1.11156,1.11241,1.10579,1.10767,94953
2015.08.18,00:00,1.10767,1.10931,1.10163,1.10230,88213
2015.08.19,00:00,1.10230,1.11336,1.10167,1.11187,112857
2015.08.20,00:00,1.11187,1.12440,1.11062,1.12411,115978
2015.08.21,00:00,1.12407,1.13878,1.12285,1.13846,142505
2015.08.24,00:00,1.13739,1.17132,1.13686,1.16177,237582
2015.08.25,00:00,1.16174,1.16211,1.13954,1.15157,204110
2015.08.26,00:00,1.15159,1.15607,1.12907,1.13126,192198
2015.08.27,00:00,1.13133,1.13637,1.12022,1.12448,143945
2015.08.28,00:00,1.12441,1.13090,1.11552,1.11800,119513
2015.08.31,00:00,1.11708,1.12618,1.11688,1.12100,100062
2015.09.01,00:00,1.12096,1.13314,1.12075,1.13140,143390
2015.09.02,00:00,1.13140,1.13188,1.12157,1.12264,128718
2015.09.03,00:00,1.12265,1.12427,1.10864,1.11217,120242
2015.09.04,00:00,1.11218,1.11875,1.10910,1.11498,126050
2015.09.07,00:00,1.11637,1.11769,1.11207,1.11686,82339
2015.09.08,00:00,1.11690,1.12287,1.11517,1.12016,108735
2015.09.09,00:00,1.12017,1.12155,1.11309,1.12060,113145
2015.09.10,00:00,1.12063,1.12946,1.11710,1.12787,133392
2015.09.11,00:00,1.12788,1.13487,1.12534,1.13333,112549
2015.09.14,00:00,1.13300,1.13724,1.12827,1.13156,89978
2015.09.15,00:00,1.13157,1.13281,1.12576,1.12686,98163
2015.09.16,00:00,1.12688,1.13198,1.12133,1.12886,93085
2015.09.17,00:00,1.12885,1.14405,1.12838,1.14332,116085
2015.09.18,00:00,1.14334,1.14594,1.12687,1.12982,125421
2015.09.21,00:00,1.12798,1.13296,1.11805,1.11884,99961
2015.09.22,00:00,1.11882,1.12068,1.11125,1.11189,100910
2015.09.23,00:00,1.11189,1.12127,1.11044,1.11847,107928
2015.09.24,00:00,1.11860,1.12952,1.11638,1.12289,123533
2015.09.25,00:00,1.12289,1.12333,1.11154,1.11960,122665
